#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
5338100984026815744,165.72288547547865,0.3118325813589486,-60.176733804544455,0.1363067278699254,6.752628144237073,0.4366472908772376,289.8209660443209,-0.09755756028788119
5842204972048977152,194.0914053803159,0.1631345853887654,-71.57106310666538,0.11437602484220896,6.753050575601172,0.2781310069443741,303.3258755446221,-8.703082524739202
5241132579670834816,163.6176976839854,0.1716407475233536,-63.972631410457275,0.20565027167563352,6.753718670929278,0.23053225379511327,290.524366621389,-3.955359639537052
5239926827735288960,159.8539246252895,0.24104104348018876,-63.77805243259953,0.24442748968827194,6.754653455580338,0.2722887243253676,288.96011502493104,-4.547146051596478
5347538985682335104,167.71855436525746,0.24647521931910663,-53.70748145713379,0.2272690657135814,6.756061606871137,0.2871804135402481,288.27757109472344,6.2784409738982045
5231520271066100864,164.89844980024645,0.24118765008761422,-70.36520309404546,0.12899945394127513,6.756519077184777,0.24308907349133438,293.73953730660406,-9.515988154169078
5238698467088998400,165.4778104642554,0.25177970288710105,-66.01229604768366,0.23358776081339752,6.757628078907476,0.28461276968051313,292.1057651669133,-5.469875684938346
5856920423358277504,190.42411043358203,0.1980643303427102,-66.77777979688857,0.12163932183995417,6.757861151179028,0.27122776983561925,301.96964570172776,-3.9242324870905527
5370439785661864448,175.0536967551781,0.20633451439224612,-49.138403394704476,0.15037013424477155,6.7583943020573285,0.2862053862758061,291.1258328687364,12.093780489005816
5853656591813542400,211.5263417433032,0.2035841416941529,-63.96917086057542,0.22416015501526693,6.7600202859923035,0.3078194784668268,311.01291793318734,-2.2751510400654498
5239637759256457472,162.69157891026518,0.22617567686230922,-64.47941463061241,0.25628673305768823,6.7600636955989835,0.3028254570112119,290.3869317598539,-4.587967881269848
5869786530470808320,201.80060760642021,0.13326598326581282,-59.637353269989426,0.15582531692893206,6.760210917093554,0.2698895806460335,307.44359865015036,2.9207371695952005
