#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,g_min_ks,l_star
6249943672205374976,240.28586785759595,0.6451033665583249,-17.736479190166463,0.16890961103681199,7.677204599089438,0.4417334821962393,354.08196229406343,25.758535183736125,4.339513375414105,1.6014975267619675,1.44605584814673
5998681179082564096,241.8950642858394,0.26435682263296556,-36.719603406928535,0.11368363634388835,7.680926114973211,0.33200698039140436,341.0390653610395,11.248124545306279,0.6746431194383717,2.1745752275742376,42.27982378424496
6231999264482936704,224.34595479840178,0.8897367708813356,-22.551694632151865,0.5530521596745525,7.6812770304867195,0.7169453609223599,337.485299579428,31.738145519213017,6.372911914801826,2.1507446959097845,0.22224175114941172
6040288863744084224,240.09701286455464,0.32339297928298877,-29.64680963191563,0.13246640614472172,7.681772965177597,0.23411423623523697,344.9054802967393,17.434153483366302,6.06078267263862,1.962475808440324,0.29626295295666555
6010073734455029376,238.99044676915827,0.35998955752918166,-38.33778517222433,0.16675487789776738,7.688915801774462,0.26519359428409345,338.18881151668666,11.591425158389114,4.451353272708907,1.3220279377153368,1.304515090255
4324981592617475072,245.635018964589,0.30920804202233254,-16.603334722842746,0.20897914472948703,7.691390274132014,0.7582393091670834,358.7284700600009,22.683869948764332,5.721304022352442,1.9002799845983471,0.405012854605483
6039266283568201600,244.5672790816298,0.5186748591936446,-28.041813339877642,0.31067701663545866,7.696851321878629,0.5385262116755837,348.98190826429294,15.806661485512944,1.5244299233150933,0.051864546519599486,19.329403276909144
6251168184563402368,231.21104109845294,0.39241841339449673,-23.509338210277843,0.2548949781539871,7.696948050136172,0.4336830344104079,342.73146944485177,27.265914046196357,2.571098842450077,0.9565059780243814,7.371415294034085
6025128694339731968,246.3353094491253,0.9856901985421881,-32.359001734763154,0.4718051864301381,7.708855139317768,0.6006601666597281,346.8242145649842,11.734663828203209,4.887712923812117,1.5577630424575357,0.872780926657943
6251985534019013248,232.13438659516072,0.21796337032475585,-21.813881717025122,0.14514987234554477,7.718435904764661,0.23682464460988606,344.68426791216393,28.04617747667107,3.4177392367190063,1.1320926768683357,3.3798289504733816
6012228639807614208,239.50121053822906,0.32709483550571145,-33.395913975863664,0.15442634114907688,7.723559985612829,0.25466792535918,341.87130943485954,15.020031948139302,6.069388287327023,1.7933007747537602,0.29392403526953176
6248783275121192704,242.26080405616568,0.2912640495586302,-18.995667352542497,0.15360847501195254,7.724308535640755,0.3264060380031095,354.4715477898853,23.528487151691017,2.1563190879622187,0.7080212000389388,10.800970530819779
6260648757932157568,237.61343636947205,0.2609344082939148,-17.57713427372793,0.08976657995338277,7.726203825360562,0.2666471050472543,352.22488361686965,27.697477141511406,3.5537745507041443,1.16994397788131,2.981814319807508
6240570095060400512,238.03794323232054,0.3067338467559553,-21.683207618975665,0.13114932730973328,7.72856459236238,0.28725967180043993,349.33921890094433,24.487082425218063,2.6410832499709453,0.7975891673287023,6.911258170234535
5997300982752393856,244.11811356836995,0.21670275121970356,-38.736891498252646,0.11332319803180081,7.729739006177943,0.2501191844532739,340.90447547322725,8.57561416796304,3.471897191070479,0.9660734593945861,3.2153743275647684
4112685276191239296,256.77203546095683,0.6223091453553492,-24.68296946231088,0.4141566065696873,7.730336205399324,0.2796040932039489,358.7677503924863,9.50826420289909,5.062897679744655,1.4389061561897254,0.7427306470655257
6047608072129034624,248.46238235839942,0.22319980204636844,-24.29066032152217,0.19483431375547192,7.732457553554949,0.2589804529564238,354.307973515236,15.70532584798554,2.8067340801279848,1.53414650554285,5.933306510806675
5998456947433244672,242.32734585586198,0.44576784170571493,-37.169914349557686,0.10599818294121788,7.733427751385431,0.5717060542115875,340.9798398171813,10.68353796862714,4.087918358497513,1.2510577380315127,1.8231528175054263
6227541809984889344,227.53557467757955,0.2887697767415388,-24.664049257214067,0.1626440199463564,7.735211311038652,0.25950929984746396,338.91136107615756,28.350046883942092,4.900677615155889,1.4343165358882342,0.8624210937564434
6034298243358854912,253.553999992952,0.5773960374636441,-26.824499542807228,0.36488477203690606,7.735678731213676,0.23034662368133818,355.2625342557735,10.543167246060893,3.9535933983613294,1.0951009078500995,2.063255716259228
6213042069112745856,230.46828907535706,0.25437213951507615,-28.710739612649537,0.13862419857933986,7.7397769743938,0.23260042849176016,338.6503693111027,23.535351492779167,5.621487006014103,2.2688443770504527,0.4440129265716733
6238276823042502912,235.3919614828081,0.6226697577016308,-24.490301684677746,0.1370170896649779,7.741486494617271,0.5219538046401575,345.2896584603389,24.06671609325689,4.715062243714415,1.3739401285122383,1.0232117503742308
6235158779866518144,236.6848791708001,0.5301295972637178,-25.072054079712768,0.15473934746966542,7.742883682155975,0.46505030264951214,345.8256453326463,22.85237883275624,4.268133581997549,1.4336195631612512,1.544318889308719
6023454206849716992,244.78654163456002,0.4195000100360368,-33.653833212530195,0.2502756879320689,7.7459165007495505,0.49453853446646745,344.9515406738811,11.779574118221051,3.82516192630556,1.2437981913513951,2.32233916200222
6024197064391410688,249.17324141529707,0.4364913842814531,-33.24374421913045,0.2813833134000037,7.749314746709397,0.4820685317843173,347.7882171517279,9.373628756077641,3.059050555245742,1.035733911170734,4.70294818863741
6208562246425619840,233.08379702025803,0.37941564744841144,-31.142837798274513,0.16099253222785356,7.749456400867943,0.4346012632461283,339.02117756980135,20.228810142527426,2.9347531479905022,0.9813969823529298,5.273381085618711
6233127432133733376,236.8555953705274,0.42082515722801755,-29.175581689939587,0.12161727334220206,7.7502911035333,0.5997060813402169,343.0300987386083,19.677851767501284,4.436604505252458,1.5940145215098536,1.3223566824335955
6253036838932662400,230.2712460638042,0.41770834409877394,-20.454051575356107,0.14115525508796753,7.751518900325349,0.3583187367900746,344.1263237902827,30.198251134387398,4.331992595740346,1.5540582161791239,1.4561072962877415
6024795782838311808,245.71869598223807,0.7675291135918748,-33.17669955591835,0.55554845511812,7.753095413696781,0.22897245767814522,345.85368685557097,11.550568481022257,5.102798451046587,1.60442316632707,0.7159307824548907
6035371950825752576,241.79274479712998,0.315498641762399,-33.14850523368141,0.12555783588305064,7.75494277115947,0.42428002386079466,343.49460108023675,13.897093922277428,1.9813029089547882,0.6264098580256459,12.690222968523463
6009769135372794880,236.83074683790124,0.3235436436190226,-36.600397517207774,0.15289184541123968,7.757305156089192,0.2627349706628091,337.9977428454482,14.024786087714311,4.6744750378186595,1.299921016336075,1.0621855799487674
4127017650772176896,253.0853992016744,0.6233587194828303,-21.54257434978971,0.314568744228944,7.758846741768724,0.22850775275898805,359.2824201755122,14.101780047889338,5.179843681934372,1.5728578222593672,0.6668880626294236
6014509851557475072,232.8412726757731,0.6797183739315591,-33.49441511048359,0.10733067352065545,7.761801825469478,0.5940864943626522,337.3339004610551,18.48580500464652,4.982520729343076,1.7317083372881559,0.799801334812381
6244336162904910336,244.2447905748059,0.44487926854626664,-21.304239005474496,0.2814749686220608,7.763719615555552,0.6015369763809801,353.98045702274754,20.59747366178406,1.0661101142047258,0.13076076777835155,29.481282385051376
6041306186876805120,238.36262657802885,0.2830625668115172,-28.985570412419804,0.08884362824245383,7.765473080252194,0.27105022160613707,344.2073997369497,18.945542768738367,3.3582337941715217,1.0873940299241518,3.5702357850043587
6209446013254813568,232.09793102236512,1.3331225854416304,-30.580717958128037,0.6134145712726404,7.767292469420705,0.7046715431232542,338.668455190378,21.18969069394449,4.159122571088247,1.1507741189954537,1.707424024458906
6011053949074863744,240.57710919843558,0.23137406498328067,-35.27005592379042,0.09927465220563247,7.767589474655334,0.2659079013076965,341.2488804135524,13.03585412579039,2.986449308821568,0.8010177799162044,5.028178570638072
6041375559188556160,237.9571264925064,0.4884040770157197,-28.742725458982203,0.19772288154990109,7.768006539521017,0.4037173690056213,344.1003714609194,19.36371040105006,3.823284141836913,1.2157360919463436,2.3263591307752285
5997085031795864704,241.90878383586266,0.22365846447929538,-39.10005918601138,0.08642199015222272,7.7700439111068675,0.28171607604336046,339.39337888159133,9.502709165734236,3.5084016496457213,1.1452845089595627,3.1090646758596465
5995362097081134080,240.27936327389725,0.9853190738641328,-40.99614728763733,0.1371429015399448,7.770171928232509,0.700708797039371,337.1664122622196,8.93834808390542,5.3730883440756045,1.68693499603582,0.5581553330859638
6029359958678629120,255.09687250186798,0.27992323957821064,-30.240631009538482,0.2305150786242804,7.7751374907715975,0.2941974350011408,353.3630138300501,7.383007511514699,2.90762846353517,0.6660879689009995,5.4067841368047596
6037716556295701248,245.71544713023982,0.3032678086392306,-30.762732549547813,0.1845497043341836,7.777606851642161,0.3117012887231919,347.64700238336553,13.211703736185175,3.0456712315368186,1.0544411206455848,4.761260284120168
6241495643333587200,236.58722512119684,0.2946577095983021,-21.130867459066494,0.127467545599883,7.778385615575794,0.24026650205616712,348.6772981258601,25.817607427796112,5.214587948866768,1.694140616066404,0.6458850567638253
6208381582919629568,234.25880313735763,0.2688537677286686,-31.61117914097912,0.1517882987167803,7.780120445907236,0.22955963223592799,339.5516249285343,19.24068339545346,4.159105736165632,1.9621740308759055,1.707450499190104
5994157547731814400,244.74086456262557,0.4720536418068658,-39.953373460617165,0.22035236390576698,7.781444121003681,0.27214176078653934,340.38506660350686,7.372636439362926,5.059791364695595,1.389490196579306,0.7448586583974249
6035755714738731392,242.38215658649685,0.28925867260122395,-32.64915985453015,0.1268860493598557,7.786237539233277,0.3793714362535501,344.21867762722803,13.91281649591691,0.7539278896275565,2.008289611014529,39.302417115300294
6045836896337826688,247.21663604789802,0.23842331487003812,-26.19884227227795,0.45020863287167356,7.787106325681094,0.4683920360160801,352.0452480888058,15.309480726495254,3.780234854004622,1.161354628435408,2.4204520009756196
6236374736645994752,237.73498497631323,0.49085078619013073,-25.572053833830154,0.17289964969555155,7.788102417667922,0.5252533711351443,346.2214192402606,21.84391525114783,3.8328612249930707,1.4687028897042467,2.305928974470077
6036045023738360960,239.97932966173323,0.48285801695493646,-33.38540478342173,0.18953142751637986,7.790489076386022,0.5350891820009752,342.1844426143121,14.75946992492951,1.3038597629137598,0.10203619012727572,23.683534213343027
6235712590131553408,239.31482243967258,0.8204567918187028,-25.25376993874725,0.26427170424028495,7.79301118305944,0.7764355749049275,347.573890177044,21.09995891062759,2.834103286501774,0.80657702191262,5.785609289089918
4125946107973200768,254.3759657472543,0.2322118879751503,-22.643776211696306,0.13375954866748496,7.793833130066438,0.2831995431434259,359.1176519746583,12.484124718437727,4.051133540291254,1.2143777654401173,1.8859796408854361
6045555043401807104,247.83333580876447,0.4256709632267433,-26.904172241306814,0.3938629571284232,7.795370440134895,0.36963051742888425,351.87379616343577,14.42950883482216,4.445630235190649,1.3114462548598063,1.3114094904745106
6242437031447297280,241.6648395504173,0.2872415927774269,-22.894910436523805,0.12069293367858616,7.79908519199347,0.29555197053747484,350.98919296127303,21.259236835845943,3.6134688449190477,1.1842506606990248,2.8222980674090667
6048533517321650304,245.44966276549044,0.303236442370597,-25.946531292960334,0.30469768832533817,7.802121770811321,0.2832303309142199,351.13718972473646,16.65881295132668,3.607574677766772,1.11751077430403,2.8376612210202503
6045568787297147776,247.97274240423806,0.6827744218073283,-26.60481732526296,0.5430525065847713,7.802804767862295,0.27334619058656495,352.1912641719554,14.532588271347153,5.588900438278113,2.2356465365554676,0.4575412359824925
6209221334926336896,234.58928103529206,0.37662836909729824,-29.59638909914845,0.1626132331448845,7.803405626277685,0.3976574397502203,341.1333646097577,20.629707505636166,2.5252531663551103,0.7578320215494756,7.689341509331997
6046875556869487616,251.84051107034108,0.36270063416715775,-24.70655248903481,0.26493842082078345,7.8046765856542875,0.45498076896571593,355.98922607165804,13.065186446776059,3.7948044774420957,1.1430303408326843,2.388188624501109
6041696719661453696,242.122994322993,0.2815556471501431,-28.971757359281852,0.09737700500278994,7.807165097111939,0.29546732117736635,346.7254186766027,16.69278137158415,2.754173494007482,1.3797064975611555,6.2276044276247005
6244725046424097920,245.02283507397124,0.3201053211606188,-20.056500834750405,0.17279577102621896,7.8081026623034235,0.32738170744775763,355.49484385388587,20.8819433379952,1.7592595533801934,0.6195319332228131,15.569927667482018
6209970067984142208,233.83565997237255,0.4104638536677575,-29.050654155158366,0.18831055176748018,7.8086014042018,0.40745188084517625,340.9550617873208,21.467474918711975,2.1017815336287313,0.6439153755014182,11.35737074389782
6250004351503306368,240.44381866246425,0.3621498391580132,-17.13652360079347,0.13366794266275636,7.8116890994340755,0.3197304442426536,354.68315092009215,26.058919691921908,6.014953676632032,2.4702285970756908,0.3090359087728025
6024985173712709120,245.48258746323077,0.3433978785049152,-33.21575923266283,0.2965093508621788,7.814393578253013,0.23839377697937597,345.68553607552275,11.666464925569493,3.8810093112378397,1.0735324940881732,2.205904424842384
6036744484929147008,242.1097144562774,0.5341970598098094,-31.395695835594648,0.1044546920769062,7.819314009403491,0.4020589574462257,344.9508356141819,14.971981015999434,4.438808818127708,1.38596565516346,1.3196746949692133
4324316559881040896,248.3395523728438,0.42397542590567866,-17.216155007832715,0.27234860641876624,7.822077473291355,0.32038743271587,359.9755103081997,20.291197915176276,6.2848176425429045,2.0372069398101136,0.24102570360100362
6025436523233548544,248.60485625593387,0.7734056930577774,-31.48312558039928,0.6143590338503834,7.822935396150043,0.3100775074403348,348.8066181418639,10.898515008338125,6.443572829143896,2.121724568191439,0.20823862366769816
6038680243873501056,243.56389554430592,0.47567930692064625,-29.268783577911606,0.3054142299368097,7.823017117719484,0.31858690397289263,347.4293869773706,15.590305475098944,4.789233616299478,1.3503620915462857,0.9556458316341306
6242100409087831936,241.72513631362497,0.34176122363369715,-23.81473456527984,0.1563020303952839,7.8253068568262645,0.246893885960309,350.32414273203324,20.57861924502977,4.852195286633872,1.5536880750088287,0.901804299797228
6040951628736555264,237.21716333913082,0.2704160699951627,-29.483523172174937,0.0790130620383573,7.8284507051545305,0.25441041497373645,343.06708091153286,19.238561667905753,2.3724120817073846,0.6280329527301696,8.851677522463202
6264151424020819840,240.08636709040454,0.3556326874817068,-13.11616801770492,0.1585225259795071,7.830248473943042,0.3709578095523626,357.7728901954362,29.022053371320293,2.846512226141863,0.855634672380809,5.719861670119582
4112779765468753792,257.3131254846339,0.18229380662391725,-24.3615438632407,0.17077953999871442,7.831855548627048,0.24797092453104488,359.3235141412574,9.296069611784366,4.284312699655471,1.1799891272404608,1.5214768070302103
6253120882852894464,230.67586990422961,0.22563655028623408,-20.46506144944794,0.18656591545939272,7.832033356358483,0.25665860273079927,344.45936190377284,29.95171887471141,4.488764323109846,1.4153915893363163,1.260331198767042
6213591928005479680,231.27547156110262,0.38566975273709664,-27.42188713050191,0.2911670460261204,7.835080384671247,0.3796670292261171,340.11811374400827,24.140377455848633,5.882893081600361,1.801675738022654,0.3490062333914424
6243294925392689536,241.63797569801721,0.5849676934950347,-22.148181803251187,0.24110231240919067,7.835780950598438,0.8012991165073009,351.5484561100623,21.795485119383184,5.455581704817515,1.8881701488366556,0.5173181721642979
6253125006021627904,230.43065510849382,0.33854853022774645,-20.565893128802546,0.2255729579278545,7.836682211172464,0.3220326887242668,344.1799368211483,30.017560171061376,5.711237581632499,1.8775764862859,0.40878540692480725
6231536404448752896,226.60801388495815,0.24832669299866758,-21.85225602432322,0.17845070692249074,7.841368358547351,0.25331903144508416,339.9761722721782,31.138912717417526,2.7550743849684203,1.423114972016677,6.222439208355839
6255165424725299712,233.9292665038074,0.48557799008214647,-18.092347675499088,0.2543875613771055,7.8429314718958265,0.4399634537853498,348.9275872124676,29.748295359104148,5.888120649221474,1.917728402505599,0.34732988829258565
6025452191276003968,248.32001434422745,0.2217133165164693,-31.373824609639424,0.19515780648862646,7.844532693386587,0.2574936679899869,348.72563411731903,11.152882848177521,3.4779636644333234,1.0891283883627842,3.1974587511701267
6267328428509268096,237.6573904829827,0.3659163011086533,-13.089702044484303,0.17658069710745453,7.844897273107276,0.28847433911498577,355.9556763456709,30.787374524403145,4.550137147956562,1.408201171086919,1.1910652585489974
4131253038281138176,248.74344817687665,0.486064009783568,-19.55827117236116,0.34946581320691184,7.846437229294937,0.33830058876048563,358.2946152016712,18.525058905818156,5.923796956772225,2.0534341200418584,0.3361024154739301
6014426872789325824,233.5672554594179,0.29520630401209175,-33.93996482774645,0.14450792564610293,7.853409907249229,0.3261662960910327,337.55499961201923,17.76538355038316,3.8379736016359853,1.1866826304049916,2.2950966321931903
6237199370370344448,239.84356286137944,0.3161736203194143,-22.78853830848843,0.11612269586860835,7.854826319982544,0.2331499543016354,349.79982977619244,22.528358648573796,4.723536776320389,1.6568542396043977,1.0152563296968855
6212327558353336832,228.46612945721006,0.30224523544834725,-28.746193964350407,0.18137502124968324,7.855484131163918,0.2537123516350426,337.0633158094034,24.526696724252393,4.320116801421282,1.5052522749848727,1.4721216364509702
6267860798296165888,237.9321570173857,0.271333420322028,-11.145256344183547,0.1174038849715657,7.859223616670672,0.25930039659590215,357.84460297705874,31.90577389401971,3.5068510784573714,1.9989527119805608,3.113507992852921
6010012024363290368,235.99178866268724,0.27554060290325616,-36.2971766458287,0.14334073883262366,7.863818733611815,0.25015271730734145,337.6565678610189,14.686687857729433,3.838545165406966,1.082377816700884,2.293888743152537
6238470508888883328,234.14652041845528,0.2725595310504821,-23.996002926362006,0.13857867821598926,7.866415115934287,0.2980141736545367,344.7001316288632,25.18328529154658,2.3740201987090295,0.9961357274332521,8.838576737340032
6240284531274816384,236.08889549059214,0.9066010313726187,-22.378774711824228,0.3739788618580878,7.867959764978402,0.9580513952057692,347.36224096484284,25.215077649886506,4.0759286225148195,1.6206181385305314,1.8433973861122583
6043220952017634048,239.79945900006294,0.5042243038003297,-26.583662224495935,0.17654786653946947,7.875348481908622,0.5131943185082476,346.9286606823332,19.837734690054358,2.5516889853958276,1.102340148781014,7.504380083727354
6039375100858813696,239.70883670703725,0.33236465600777615,-32.05242493558153,0.138792620793395,7.875632037572879,0.354471083314652,342.9428995906331,15.896828180101018,3.071513688313976,0.7590867521340776,4.649271852484115
6047493310602887680,248.27060424849753,0.5429276384897455,-25.12857388357719,0.43113155818157145,7.879119460592489,0.483085683420667,353.52882317002576,15.294554078796791,3.72939339426755,1.4400048082607952,2.536489440279753
6024233485714094720,248.8999360815391,1.3384102619129734,-33.44310920342466,0.947610867454048,7.879273187130769,0.24417031373742748,347.4835566801046,9.41273395614962,5.131000144645654,2.3575689862765508,0.6975741177289871
6247646929854224000,237.64832558157502,0.3175666218755393,-20.31026725695893,0.12252500493744345,7.880990474339084,0.2533469075512175,350.1037928967979,25.72723337358024,5.298939217337551,1.7450351052584505,0.5976056975957049
6029314741264098688,254.58356471675688,0.4930348265006406,-30.3036292692138,0.3523576527206531,7.88433403347167,0.33189993395223205,353.03994196523126,7.695924572163002,4.451644468263716,1.1888191077992971,1.3041652648943587
6033409700527233664,255.36486984443155,0.23053316558485956,-26.819685523874057,0.20678309469603573,7.88934912707469,0.26677609128986546,356.2621949377623,9.261821205018668,3.2833514016351053,0.9651453420134288,3.8251622020462768
6025619866800454144,246.4724030345736,0.5257817063998125,-31.379089595577014,0.940663048755675,7.8946754255003615,0.7014112184733723,347.6386248678137,12.317174159189083,5.304222183583287,1.58755124373039,0.5947049357095107
4113439163208448000,254.1560734824901,0.45491862464783783,-23.733117442250574,0.29590861190086426,7.904334258788308,0.22667224875712413,358.102136032778,11.99159013638157,5.540574081703211,1.661247251232954,0.4783665278156615
6238440890794421760,234.08569593681742,0.23895451389169273,-24.440474167085856,0.14148485097658828,7.904418655901813,0.23112872559635314,344.33574603410915,24.880586040591417,4.817081463112764,1.7537314319997215,0.9314463197509213
6264305699246118016,238.20031086784255,0.23016785817650828,-13.310652311706532,0.1180988105803156,7.91211939649483,0.2429385919538193,356.1865131406861,30.25009726170102,5.0985938315894845,1.5731292734322775,0.7187086696567783
6244471952589723264,244.9805934131125,0.33710471751554877,-20.78238665094605,0.13747000273064328,7.9209634775222355,0.35948448149662904,354.88433614961986,20.43233740270551,2.5752416144158534,0.6793516098965888,7.343342263556773
6045183374111284224,246.59478898626423,0.3508351745579135,-27.2508995166177,0.31588362243494894,7.922816410919354,0.23615262732307366,350.8486700904857,15.023976387255653,4.105072923455806,1.1786748008139902,1.794573485997725
6011011789672386432,239.72214155464778,0.2334209127796449,-35.40384267978953,0.13942488896812616,7.9256626373636765,0.25097303878210986,340.6258474312372,13.405272099781785,5.768330106931582,1.771152340519949,0.3878451576838305
6043564102721390208,241.26750568260132,0.3691285889064691,-26.26281994050221,0.09774565408104978,7.949781187556573,0.37427447461733065,348.16491812304946,19.14984620623569,3.035984757017445,1.1462088698032957,4.803928263775766
5994175208637330048,244.55245481048496,0.3102290770539653,-39.74812576228513,0.08971086987698008,7.951972512384594,0.4230911794863495,340.4276544800241,7.620155993131108,4.060454940082826,1.0820807571076703,1.8698571971798692
6226825203282825472,229.63573815394219,0.21204339663788435,-25.550894674280748,0.15896604582497892,7.954413903176594,0.2388054717481805,340.0634690532215,26.517716538843672,4.327102943276968,1.2940622828462551,1.4626797168835137
6258224197354310528,231.04252580124893,0.26303310631187055,-17.544553289785593,0.16857960857950208,7.956585495449693,0.24405488848655058,346.94736265620213,31.976350818958917,3.724566156206457,1.305932525656619,2.5477919076282625
6226481193583971840,228.5485306093321,0.3464379593113265,-25.650455926727638,0.1754763050942564,7.965869860234192,0.2933733361946186,339.11045932817206,27.01493236515067,2.9420967610137723,1.0739307375142673,5.237833776915349
6238317848570107392,235.25007394387478,0.2513038699879841,-24.32233323260797,0.1361223675453531,7.96596540397194,0.28023383701660637,345.304333100529,24.27820818007552,3.886080158203356,1.1458878724838222,2.195625939964877
6046821199760077056,252.39457122926518,0.3224290736747434,-24.659737951207145,0.4612602473728573,7.9667186536621415,0.7241975752480759,356.34705118387825,12.699173861905328,3.044295546526305,1.112897954612496,4.76729687544184
6042244516969191424,242.80549094714624,1.2099043182285547,-27.774721539325675,0.3053374588277076,7.968682876294358,0.713231134920494,348.054675611382,17.112225091986996,5.1816021436188,1.8526698743688659,0.6658088428692575
6010133348601092224,238.87266892290555,0.4195267262873857,-38.04510222104809,0.10378259224421436,7.9692700672158505,0.3323934246684461,338.31304041890763,11.873271390068737,4.994969286875557,1.462876944863904,0.790683546546859
6258069441091747328,230.22846667875987,0.35352029609575353,-18.47302196427524,0.13622729222851312,7.970886624644422,0.32765740767203244,345.54656667036113,31.761473002150577,3.700343584300734,1.390810378987755,2.605271464150116
5994021517522911360,244.25114218635522,0.5650421382024716,-40.61717027236898,0.3115791675420315,7.97820754381569,0.2849125403442284,339.6466606419286,7.163674357298106,5.71489982076911,1.675373438857923,0.4074088774307534
6246208803004482816,245.26709260962244,0.2730852065122179,-17.697963497754166,0.24393575411878554,7.979048678656544,0.25451425031183905,357.57728438200604,22.247855851290723,3.5214116225143925,1.4566562210302791,3.072032227062148
5997144164907211904,243.7405948115696,0.40428714085689954,-39.62794229163229,0.2558675173904501,7.981377606747336,0.44457323925219994,340.06295845092984,8.14385081784722,1.70032077492289,0.5219312627233954,16.438496986526363
6015102694481707392,236.08762150137986,0.216492222950849,-33.31538665240274,0.0845450692319851,7.988059127444329,0.23464121468833152,339.68190520329034,16.94514144194253,3.9118459029752977,1.60163968987354,2.144134649590708
6045145303521182592,247.43739804048025,0.6219819974191014,-27.246659460005798,1.1221135649242175,7.991059324011971,0.8731658288636143,351.3677845157975,14.467962475363526,5.389311262790901,1.5972892065378037,0.5498774515461302
5994198332736560128,245.32211643880524,0.6058189548282238,-39.422294478005576,0.1943390078084963,7.99592870684121,0.4172846193922575,341.0828365056898,7.430155128222082,4.644617992695544,1.4662738691277912,1.0918003250408939
6253830033494243200,234.6133380278043,0.2859992674300021,-20.505559070460205,0.1815359437679956,7.9980191126961735,0.2834253163310926,347.62857193516317,27.52550221759313,4.88688436865421,1.5619717609223613,0.8734472239889826
6213956416111252736,229.3923939459334,0.29526800069916753,-27.72065959409667,0.1912427741038058,8.000630078441858,0.28428811216813,338.44830414325617,24.89367842009192,5.730704283607601,1.8420831856799307,0.40152140550243665
4129851092236283904,250.75598033148765,0.26257919162753035,-21.34444440065554,0.1567351981767221,8.00097725883294,0.3498855868793498,358.0691381385174,15.936741958734778,3.0931655105234803,1.3204503609577465,4.557474130249663
6243446383118973696,240.16897039475663,0.6706324444784054,-22.009041707281455,0.11085886110132416,8.002996031820633,0.46505279914798725,350.6279469427931,22.86667953688334,5.2196273182126465,2.260364470655647,0.6428941723974497
6041312062392065280,238.37449780175666,0.46727306054391504,-28.974995489738767,0.18845914262293356,8.009172911461171,0.3135342745386379,344.2230431575205,18.946410480681102,5.735840560154237,1.8089018142995972,0.3996264198265876
6256140210501865344,228.87530176405323,0.22179761502313272,-20.216305549696227,0.17300416117400355,8.009295779062802,0.254840555718063,343.1015009721066,31.19490823782066,3.536041034775245,1.0230694880909788,3.0309167125936356
6249785583050003584,243.58921345794866,0.33029974898522946,-16.32696978695045,0.24136431753998114,8.010833459981646,0.22646485452281245,357.57321491021895,24.358239486384292,4.313556333987888,1.4811676886357539,1.4810437329046584
5998719902507690880,242.32115126031482,0.3870164101437468,-36.1573391661331,0.16053818671219666,8.010938425610691,0.30439895938470596,341.68721543178435,11.420660261352356,4.32148753255132,1.0850701523822366,1.4702642702668351
6042706036974956800,240.44956576370893,0.23555581643783405,-28.5618691817506,0.10620000151961669,8.011852080747987,0.2932593761688057,345.92372369221704,18.009688107281367,5.426560644490442,1.6818961997860526,0.5313322275962994
6014626193628728064,236.684139553251,0.7620895096873884,-34.68256266862017,0.3363316696891823,8.01385035099916,0.8042601683978741,339.16908823474034,15.577162214693345,0.1811495210503402,-0.24705654007179945,66.60864636500627
4341711555386150912,242.34569018284083,0.35142341884881884,-13.052809029631318,0.21009999990871422,8.018188816135256,0.3741360347273536,359.4656248695089,27.40272316060645,1.563114466140755,0.54073321605647,18.652825608611955
6211516428009349376,229.42656916382208,0.23830270592325167,-29.15041405317887,0.16766059878679454,8.019797551881052,0.23687726263903655,337.56275279713986,23.71309652636483,5.9402593536794175,1.988442571368461,0.3310447271506174
6244693744701053696,244.78224892285635,0.3293952216956334,-20.218127372803718,0.14207565145340526,8.025175669410151,0.32743176801078155,355.20525725341963,20.94494713253016,0.40890298915755174,2.1406301986792933,54.004409368538234
6035292270589610496,242.46899973161075,0.6564632140118042,-33.54599846458802,0.2502501497142122,8.02606913852972,0.8025097525287763,343.62943625125064,13.218903857394427,0.10284494775063635,-0.06866970276207951,71.59001233419436
6010428120794942336,237.79742758028956,0.3993464271593451,-37.195877193522755,0.12031711903481138,8.027920133777872,0.4871447197810235,338.2152828016383,13.072173431135187,3.4888156708065168,0.9468004012333893,3.1656591204089204
6208166353520880896,230.10050387741106,0.4195090418191807,-30.625608780829722,0.24680399027445127,8.028170170602188,0.3227948989523591,337.1498088320633,22.172651031914317,5.162198873734177,2.682116247402748,0.6778145182562364
4113244790164824832,254.33974096726246,0.4643866082786996,-24.574559235292636,0.32806418915050156,8.030284091386582,0.22161199248703944,357.51982552468075,11.350572469874553,4.213376511162714,1.1607216798546283,1.6242011433618213
4342697782956534016,240.09451871803188,0.3548257008087811,-12.485575631939152,0.14931608779793742,8.030765524508201,0.35660803504707367,358.31990596677934,29.434156533546563,5.698919706415117,1.783134778405076,0.41344955970862785
6033334315261252480,255.33022917088084,0.3016697538336194,-27.251157014059846,0.19936736389417956,8.036207412164252,0.34786737330258694,355.89401794113786,9.027323089641133,2.178132514397145,0.4878768663716464,10.586134574397732
6020549331494274432,248.04645879339893,0.2272687362286304,-35.7264928654234,0.17853794736343412,8.04755985974252,0.26448475240713837,345.2895723319956,8.40801387665433,3.935259952349808,1.0069392550218481,2.0983910990765287
6251445502009716224,230.65621389253894,0.25907427171250275,-22.933312017358162,0.1549887289464911,8.050454369749852,0.23754233896762686,342.6825723649964,28.033966136935327,4.8418832496785456,1.5217809196988785,0.9104102035005446
