# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,g_min_ks,pmra,pmra_error,pmdec,pmdec_error
4111863459972564480,255.591798270548026,0.637819624146372,-26.759545415124787,0.578730143555914,6.099300952942126,0.839774586463350,356.433937720393146,9.135685262971107,12.312646042202186,3.524245262145996,-5.474277405386607,1.554839245178065,-1.201897516874679,1.177642063700582
6015917917935426560,234.894910392107022,0.153736807968156,-32.765213873515826,0.125497288764467,6.099327032049454,0.195015384325182,339.234001024659335,18.003351587558740,10.579228279133574,4.213818550109863,-17.835370922992180,0.252489185191894,-23.440188941280823,0.228842430020336
6234591092563354624,235.006321213028542,0.873585664346494,-26.499830009273346,0.495175875709605,6.099403861575996,0.860623965615689,343.571740560339549,22.772680004539129,14.151376298187280,4.624938964843750,-26.880790700207008,1.671676575667881,-3.076383077043666,1.064100738060114
6036153501730529280,241.548500745241341,0.709812481746001,-32.674518669878729,0.378196580099028,6.099533254653225,0.784704356797332,343.679288867524917,14.381482630515430,12.610643249660075,2.391160964965820,-10.899016546229014,1.321182026569272,0.168327725168148,0.909066563234546
6211273131000996864,229.921682868742352,0.104512547689266,-29.982906587003303,0.081180976949771,6.099600453226235,0.125397575635924,337.418496215815026,22.785237725930397,8.856942120765339,3.820435523986816,-6.154137424973904,0.220607520183157,-12.584619691981722,0.179213542174182
6015638504547774464,237.062395130978160,0.277399331441983,-31.995191047198560,0.146437839401213,6.099825823399716,0.284296563195427,341.228904442930798,17.426955404541932,10.899720258100274,3.429133415222168,-0.210664115627794,0.561821467984803,0.991172508344090,0.419109477890913
4323527282332389376,247.137525949446172,0.176871080926266,-19.075925865683590,0.081446824410790,6.099979957557198,0.195245580818498,357.671160284523978,20.002569850825580,11.849039653877085,4.726397514343262,-14.960285814164475,0.339116523666612,-31.386875756612454,0.235554137064082
6238615713143940096,232.100302128074020,0.445979046712126,-25.715941073818286,0.294909532048922,6.099986386904962,0.456538649762101,341.910004815065406,25.034553408952540,13.203343395233443,4.527699470520020,-33.899254340098722,0.987345884896116,2.501672634339130,0.696284768285968
6241658512791491584,236.455802482374025,0.122646508355016,-20.733323697581312,0.102229437250263,6.100065059686622,0.148039465997870,348.880029436837845,26.191652009237366,4.689718599466385,1.603046417236328,-22.405144835126588,0.325345399348342,-12.502348967529477,0.265218110455523
6037022734404505600,241.359222272681109,0.078646870515310,-30.827675459238208,0.036212871456318,6.100415952923846,0.097054537828452,344.881568897877855,15.826989867418867,10.178502410224027,3.666705131530762,1.826157053177965,0.176627615811522,-14.143000173290257,0.092873723992539
6045041885010585600,245.823329159225182,0.428219996475547,-27.936466705405586,0.234004595889268,6.100463789885593,0.462311067776470,349.847111200121276,15.067912650079551,10.219733427211771,4.603919029235840,-10.157834092695083,0.917015832573712,-22.380093334555148,0.651605802186243
6018848112126126080,247.147733702663430,0.525292325390457,-36.902589597021006,0.320972154776543,6.100480536592695,0.510647251193170,343.920123219030586,8.141485589721327,12.790313194990510,3.659492492675781,-7.761087116978443,1.245921496867310,-2.488002048525036,0.764335262779759
6048685524806791168,244.280447823131169,0.398797270197947,-25.675460497672873,0.175462764801442,6.101053788474845,0.471721618645291,350.597261314581999,17.615455871290521,12.602679634301328,5.299654960632324,-11.660683822167409,0.872535575925340,-23.260993602062907,0.529564542765006
5997405509388068864,242.452675588551415,0.040696676505086,-39.188114633273230,0.015255422304874,6.101108911644846,0.047098095748319,339.644182051164648,9.149954030658163,7.655632946451085,5.043588638305664,-10.196155734062581,0.092337538628830,-23.654630148808344,0.053476260822551
6246989078305069056,238.753802644509477,0.384581449180996,-20.239486277271567,0.187288883164133,6.101244981488353,0.429187856242930,350.977602628377269,25.051083404197527,13.198900941470562,4.298809051513672,-23.788013627951017,0.808467301812749,-6.644960578501971,0.508529178200611
6030383436531461120,250.661432494249965,0.089918083536680,-31.956356727268943,0.061002359787057,6.101459950262351,0.091683721217178,349.605942569524132,9.266070043572686,10.151764848186819,3.661596298217773,-23.956635823685541,0.206382345064314,-10.513998376508663,0.099482735723631
6263845523572111360,237.979262523213208,0.101341194974106,-13.976149060945868,0.049815849306733,6.101935977854946,0.106992013351789,355.455100446188851,29.952392165577439,11.102387061462757,3.529048919677734,6.665691510065218,0.229445402129031,-20.110536464247694,0.140159693347641
6023147378694016000,245.374350603688328,0.082542857616052,-34.785240582329422,0.068945426500855,6.102079155723950,0.105946574560111,344.469739825269812,10.642489363413496,8.866505662862028,4.266116142272949,-15.771806366119009,0.189919199204612,-22.237790635868429,0.150801561413954
5994191907469835264,244.939608040573916,0.304227700255513,-39.588571487910173,0.163661010403505,6.102091800534549,0.316491079920320,340.754147555741326,7.522578318281604,12.691427955885661,4.141034126281738,-29.310463780739816,0.665103570446536,-32.011692817490626,0.390229309681456
6237147972500589568,239.461083734395061,0.450794922792077,-23.337188925088359,0.211875133456649,6.102163877619589,0.460224212508547,349.111904711331647,22.384598153473750,11.985246329482674,4.171827316284180,-9.246925948561588,0.872242216546751,-4.080223437572197,0.548648192023150
6245393068458463232,243.119158618390088,0.280099526541291,-20.288131556611027,0.125493609575547,6.102308062372944,0.294903705974892,354.029333783150719,22.059555384139614,12.393750625102879,4.353280067443848,-25.643802434665890,0.523693559076722,25.440561290811914,0.344574033325027
6024625294120400896,248.492052617424378,0.438083395914044,-32.269157793464103,0.312208013281455,6.102327019089201,0.456353211076546,348.143570536486664,10.448544025812886,12.676703003669097,4.148225784301758,-13.960531176328244,1.204098164308398,2.686919405914009,0.824453905011630
6245330091354406912,245.815238277832179,0.070618567417247,-18.609772630069351,0.036235659844622,6.102392378574643,0.070252291564712,357.192252461538999,21.260534608758235,9.240569988393762,3.854069709777832,-31.975744556251179,0.142988951361972,-31.493987172187865,0.108922638183364
6029368411182903296,255.295825012361007,0.413153363346039,-30.095626451804414,0.227588647700380,6.102554141537976,0.474161511028676,353.584472291757720,7.334296199278856,10.237305901642952,2.515748023986816,0.239454574471552,0.746409416124188,5.397161860344913,0.416914962415690
6248646905619648512,239.350471775286138,0.045664534886865,-17.678440893436225,0.025070117540364,6.102928637453265,0.049452710608716,353.444634696086894,26.443978122570488,9.068032263601658,3.692340850830078,-40.965758490394123,0.108308108374903,3.530037037476129,0.065196932779796
6048546440886179840,245.073019712476651,0.065678711842088,-26.176742360339919,0.033430321830952,6.103008373991679,0.063782709737026,350.721172254956741,16.752115858508635,9.023080585201885,4.505360603332520,-11.443257647664229,0.176917893189284,-22.441160924955227,0.113731038900716
6034954617443963904,241.638445421396085,0.666245022911038,-34.508797978399052,0.285160439951207,6.103056398778213,0.763285978121343,342.435252317323773,12.999691844741537,12.339617409770714,1.846879959106445,-16.395234696914230,1.589859748495196,4.996591074839032,0.891750462114626
6052624151550343168,247.064523455828663,1.041110520700343,-20.549459789638771,0.471559704513142,6.103099659761916,1.124260533589134,356.425814959225647,19.108736414409755,14.121786885261152,5.297034263610840,1.728319628543970,2.065206433779475,2.401091992390611,1.459192025808592
6029668479089064960,255.070911125043096,0.521961647249967,-29.215378192800443,0.344462541670610,6.103229753728674,0.734899618934475,354.171310815372408,8.023361680014235,12.544301357403263,2.891502380371094,-6.067709359811470,1.167055257337916,-2.296351174691565,0.681047919773114
6227215770427066368,229.291386184322448,0.195063472069328,-24.432333914759724,0.157602892030833,6.103238053240986,0.193429738984275,340.530555426972285,27.601956521147933,9.102499424426327,4.310697555541992,-14.098020708000238,0.482383712758930,-20.446340511774807,0.318022973305283
6247460738733633536,239.578472595980145,0.069678711549168,-19.262549438587918,0.035289036737011,6.103263570855925,0.081813394949758,352.347486792982409,25.186690441608576,8.055261570341781,3.996451377868652,-10.141205693146929,0.139708727628318,-20.746803644565045,0.078777937149005
6029466783110863872,255.237879401177196,0.425226157734855,-29.623025021464048,0.286400676450649,6.103557613761687,0.544693031756803,353.932991393193447,7.660609372128614,11.904464390540866,3.179549217224121,1.251185007481989,0.909651884780976,2.735980054382313,0.528264413700869
6228352493651244032,227.902626737821748,0.038782882186544,-22.963009500689047,0.027515136387452,6.103707634057319,0.042602743364510,340.353681064700140,29.538899993103875,6.534725778286258,2.572756767272949,-15.322461018634639,0.075143507243936,-19.861668802072622,0.062159570118774
6248905393929457664,242.463794627828747,0.380163187425452,-18.556104677313929,0.237282773497308,6.103770017810679,0.425333809687496,354.967246720234755,23.682875479658680,11.296688928110310,3.146697998046875,4.536045995075868,0.851799459855923,-7.376432569362160,0.588420715423386
5996863209644947456,241.536788194472251,1.047057657667887,-40.416558867080816,0.383524826914410,6.103820678515229,1.352709743585559,338.275544444858610,8.730196826396432,14.281059062864234,3.913049697875977,-8.157658830783749,2.143968641923518,-9.327692384239676,1.495045092871223
6047826874945734656,250.618971532974427,0.864871160725916,-24.004176789973354,0.468917455321637,6.103861634266945,0.989378932634620,355.836407505283489,14.372721471043787,14.059001031762001,6.365977287292480,8.685807604016480,2.464540098678942,17.409312059902039,0.923971324964510
6009709697333848064,236.579161225241620,0.539856035366574,-37.277832779150117,0.299821683496431,6.103879462011522,0.620664290756621,337.394803578712640,13.629080865874121,13.910901752704010,4.769871711730957,-24.444815609443317,1.431924693958797,-14.211530943924039,0.854756088868459
6048602447260144640,245.307490695414856,0.023890768822331,-25.558799917074854,0.012791580008776,6.104004701033289,0.026620700571593,351.345810313637571,17.014989351512071,7.059029039538000,3.627954483032227,-8.878517482836784,0.056057756934059,-20.607135190176457,0.040890052564658
6047936074486062080,250.709682270520887,0.222127908687889,-23.602881017041014,0.130210625622430,6.104030370447108,0.259271906010792,356.212628291673525,14.560385252932884,11.386419305331319,4.695336341857910,-29.050642114719846,0.491601832492727,-27.080623996135426,0.224082462354263
6234577795348114432,235.410599270707991,0.053342262433155,-26.581018891937902,0.028696970640732,6.104154800860965,0.059348183427930,343.812535713794034,22.476034368950934,4.359724449774577,1.394597053527832,-26.070629702961149,0.093970760691624,-27.595750812571755,0.064669533091435
6044188934565955584,246.324368969949916,0.116845312874183,-28.765505804446043,0.081795509752893,6.104467904504708,0.136787483992263,349.524132855292464,14.182436841265782,11.237694945002538,4.847455978393555,-9.098180699887257,0.247859417051192,-20.578565460723127,0.190840697134168
6050134685428857856,244.548662288624826,0.130202616416330,-23.790756823393867,0.063604148035632,6.104523797496401,0.142128604738240,352.226747292980690,18.717471246454398,10.682125151181591,5.260866165161133,-10.357751727200213,0.339462209571037,-22.588564501586049,0.222002486943123
6046256604836157440,250.988226789986669,0.327920799582907,-26.061741649255172,0.206021173331139,6.105012035216324,0.370602114938706,354.410617566479516,12.815460159411856,12.444248357040010,2.886816024780273,-2.634040596220851,0.737442330086445,-4.611735604104049,0.338907177214240
6239395095087639552,233.990789262505018,0.034482756737585,-23.401379599059840,0.022056745350628,6.105078845712536,0.036511277424843,345.007685798135356,25.728075901017672,5.845836718607433,2.492380142211914,-13.640637073840839,0.074486434754617,-23.490430896191477,0.053014462161063
6045835594967725056,246.735285417202448,0.104920072662488,-26.004749801670659,0.067103459915013,6.105268887475877,0.117430764094242,351.898462710171259,15.761719004504464,10.768291435276936,4.832767486572266,-10.000668792037693,0.223845063530700,-20.783972101151264,0.160416245040707
6010979186587627520,239.608650506054261,0.056913309216992,-35.724587212561353,0.029984732235974,6.105480346189484,0.068980849327416,340.335372275037798,13.227787645469885,4.251834699615955,1.305235862731934,-7.807285985647668,0.138990376405220,-2.278051107713959,0.085575495375152
6027316726791880704,250.466834936247920,0.379182244086381,-32.808964766284674,0.273448074956061,6.105518006426871,0.420301776952791,348.840429336528814,8.838933959535616,12.705204836656719,4.575592041015625,-18.470913587187408,1.031522930871635,-17.423990390694733,0.531893057993297
6026970449363752960,251.728166886098194,0.712979758441322,-33.740998543230020,0.514545011143888,6.105527776341816,0.899980291814383,348.807555370653859,7.431952195400317,13.214306364374600,4.108690261840820,-3.730547503370480,1.373391223877037,5.664720283865775,0.837815121833608
6024917725547156480,246.645698829815899,0.646922732861699,-32.719971669953900,0.440487235263730,6.105584410454269,0.762975938781023,346.736914485073726,11.297114201743051,13.454503661128832,4.008867263793945,-3.595486166679254,1.475944242066406,-4.015236057684689,1.015559707632830
6047246508906407936,249.416511409709216,0.091326152837185,-25.445401322740238,0.060695458069671,6.105639277259850,0.103826171122197,353.971517069561571,14.299217744864240,10.266506283132603,3.873850822448730,-10.900798279344624,0.177382294243076,-33.614121120363741,0.131103814958713
4113416661897593344,254.521553093809274,0.312922678789938,-23.973289024422879,0.206894128749374,6.105952091629365,0.415420320227293,358.111559809306698,11.580095234256996,11.201391931609241,2.189624786376953,-9.912743009360220,0.637470421914297,-1.119635900602759,0.367443955049442
6034723552519008256,253.347605737036702,0.347282773770886,-25.455681324452172,0.253536968172089,6.105975695618251,0.479897491252440,356.248422887519382,11.528894395002949,12.971633480225425,3.746858596801758,-10.290478155622322,0.725484451184541,1.046741557591000,0.454009906088360
4328082700741905408,244.508407400249041,0.798716002451957,-16.139954563184109,0.432298124849135,6.106060968633484,0.894887959312669,358.357532940155181,23.809467179371495,13.351981493704031,4.275176048278809,-22.365838259506333,1.960304165781200,-12.993538851770840,1.212762795677698
6026988999294348288,252.366324920584788,0.840439244323049,-33.530168370583922,0.612944013414272,6.106150149398907,1.024799234728186,349.312725442734404,7.156884760617260,13.057015039502218,3.756177902221680,3.017298662549443,1.962296839626105,10.197852852359416,1.055638846655561
4112831167636057088,257.554270647655073,0.610780759067270,-23.933545422177328,0.453849787128158,6.106245707785235,0.649484719976907,359.806173319722802,9.365101436407876,12.924724803011202,4.101853370666504,-5.685012636629501,1.354114321068311,3.631671717007671,0.921450233745046
6049681647982872576,243.780098268114841,0.585297247831195,-24.689578962594453,0.270790564392741,6.106318103367019,0.633705565520390,351.028115200841285,18.620094636407014,13.512147169515632,5.011250495910645,-32.835591407931531,1.427827688762256,-17.460776764639824,0.830500992308104
6263198323536361472,239.428561966547420,1.001158124411586,-14.357980198741489,0.773471150860686,6.106448654833710,1.524839571732322,356.232002943591397,28.663395628513776,14.619544897625975,5.457601547241211,-34.146440887211213,3.432349645434865,0.790787408198178,2.939085789938937
6248518537637410816,238.668154449499440,0.038049504214072,-18.241869984688176,0.020065408098372,6.106449121844807,0.042335027524763,352.487833142026375,26.516669943051827,8.586297116003717,3.388353347778320,-14.916765090967994,0.073924980492500,8.314825927841168,0.048074489106864
4125519600544905728,253.756346775087337,0.381587958496166,-23.352766602289933,0.226271267927473,6.106515510685528,0.425638942658620,358.186108582742577,12.513337735312852,13.033068503801012,4.624101638793945,3.039234336011628,0.878196474179611,-26.777666731134047,0.470904899907071
6208095130080766976,230.380119319242368,0.064730436762385,-31.008961366175761,0.029732833653456,6.106657755976877,0.074473307225856,337.119476590201771,21.721173295736271,7.022549513083796,3.401531219482422,-13.760742283130636,0.090678525814883,-21.555149129363606,0.064740225999825
5994156516940609536,244.607734711333904,0.572189086777760,-39.995509530797527,0.291614824319285,6.106671085196526,0.779950980679401,340.282175133112446,7.414737549369235,12.786291931356718,3.602269172668457,-10.439348076928770,1.281356554021408,5.921678232645060,0.697979927058174
6031050011133070336,252.433742456784046,0.135095423811640,-30.314700743192873,0.077454126373601,6.106962792746282,0.164510013837786,351.866916520195787,9.144458341184817,11.567510235473154,3.786383628845215,-21.532230044590140,0.279952590332142,-29.442247371219949,0.140020603969206
6214793148758507520,229.869747054611707,0.067814593154113,-25.840105280613866,0.037787825951063,6.106987399701025,0.076529558141123,340.059983922059587,26.159808496311356,2.570661341902159,2.346526145935059,-6.675088550131104,0.121749537885351,-2.414044039024359,0.085414646381570
6262581738029248512,238.937190855825946,0.412596678421480,-15.766929571469792,0.199632529210950,6.106992172528836,0.396728236921353,354.693191019393794,28.049758046654627,13.424534384504419,4.706398010253906,-17.695201407834574,0.905862505515312,15.831924813710964,0.540674511603330
6049887467113035776,243.238432394405123,0.127967059455280,-24.467170574228476,0.061928320333237,6.107079818741909,0.149944636651173,350.841799847128470,19.131002540128364,10.445481533884266,4.562313079833984,-10.871150210361538,0.271708188843363,-23.715532826557546,0.187091844521869
6209881252359659520,232.204562683393249,0.037281449822332,-28.940294552646453,0.029464138360124,6.107112806590733,0.051347744421052,339.820416546945921,22.437024352181577,7.751871627786358,3.198692321777344,-20.567922623331889,0.089355110223414,-27.328918782416693,0.076760986278381
4112249770844716032,256.164372166031001,0.078768409115736,-25.440691806648584,0.060480060321260,6.107256443250041,0.084978449862279,357.818152618338388,9.507126444832195,10.219590278931197,3.738359451293945,-16.192085798806094,0.170873395121453,-4.788328125668479,0.091586865899167
6021132386218379264,249.165008604159425,0.060808378617292,-34.122267143099570,0.042758926877587,6.107348220571516,0.064855397879271,347.116427243900375,8.797603251094516,8.623608887847258,3.920345306396484,-8.547944447805069,0.132121986714008,-23.084914650425787,0.095544335842099
6015859295921594368,235.931566583427241,0.270386061775487,-33.098858552837278,0.106814940849644,6.107547271218466,0.334843761977186,339.720805737344108,17.195241791034682,11.629931948124657,4.478597640991211,-19.793827364851062,0.431775872522844,-28.889522737191118,0.235334617577876
6263813019259449344,237.849804737435136,0.037651538861268,-14.258581773335978,0.019229129546641,6.107613567687626,0.042737483849653,355.118861140828699,29.849586977978067,5.116373289375414,1.774015426635742,-14.914400418912553,0.083295740729304,-36.155977194979421,0.057364336041334
6021851050180526080,244.883326366007253,0.750008970109481,-36.120647657109664,0.498471625845705,6.107704715040237,0.923819530311921,343.214548621252163,9.995689565763858,13.188455789842255,4.473065376281738,-5.773038029759883,1.698438064285305,-5.526139314955593,1.120813698981892
6048800977824421888,245.205418955429593,0.105419098617172,-25.394302662447700,0.055505127167127,6.107903697438883,0.119893181218254,351.407694277240410,17.194019954437756,2.546254537362609,1.510793685913086,-4.962107343701854,0.264490116047968,-4.148904081937693,0.164635394140773
6263214884933962752,239.966096822967444,0.093090936346971,-14.260642361379560,0.044291242629583,6.107927783350969,0.109045040078177,356.713317322299247,28.344235090594140,10.538628937428847,3.685159683227539,-5.990094978171665,0.218975911973558,25.646371560480439,0.108967032082676
6213340831336050688,232.415837851738104,0.122428637266432,-27.889438122774674,0.080821603782230,6.108157704035205,0.141856046797985,340.678852557095752,23.152946012279521,11.125388227881157,3.979837417602539,-37.121095807990734,0.235746562315013,2.889556067551777,0.174113130269447
6051724785401216000,246.370254219559314,0.123230319162353,-22.962332541615602,0.064098408057350,6.108245120377441,0.148061542334999,354.052348539409991,18.024435120536520,10.946620628951138,5.175038337707520,-24.141469345009472,0.282766740456594,-23.169212685137484,0.175925820373464
6029577597626205184,253.422628504343493,1.254829636658792,-29.816486686584632,0.573476596111575,6.108409492636893,1.585165759605310,352.802038360687277,8.787464392595403,13.929869598767237,4.676228523254395,-30.456196597039185,2.968009459608513,12.417663188815425,1.358375244056559
6026233982748954624,252.509035602612613,1.063213091703882,-33.626745371019560,0.376400213500725,6.108490553675626,1.016302626807972,349.313420132142369,7.003708403990458,12.618067894254114,3.606398582458496,0.958717680526829,1.825714200078266,-2.387050619364400,0.622594244956142
6030083987109967872,255.698239263332653,0.519790664090269,-28.696965266780772,0.296242881367445,6.108545482400502,0.658531370703631,354.923197125486524,7.898635120581390,12.704227099420002,3.235538482666016,8.197987587132845,1.154830752109427,7.402068608882177,0.657941645101874
6244317471206329344,244.280928495141211,0.264533294087668,-21.500150676601947,0.136944211315132,6.108665908678317,0.267617038077500,353.849153092128802,20.441297347118709,12.655237696958881,4.340505599975586,-27.297465853335510,0.684966379664790,-7.684257310726250,0.481173009008511
6234891912076453888,236.765530079921973,0.240197872237473,-26.021880351953410,0.108824581681591,6.108669616078357,0.249192015642901,345.198225704162382,22.096506834010228,11.520873933056002,5.259140968322754,-13.554448524470356,0.390286846844639,-21.936635321456237,0.245015459881920
6049393202272653312,245.778779773161148,0.082494828389313,-24.146981564811963,0.042211123222803,6.108894834708471,0.096025320534273,352.743015399892897,17.645196277548816,9.698192455272988,5.388379096984863,-8.702893124942253,0.191128680358375,-18.926723691614239,0.122436989978557
5997744223378740224,240.073298018219447,0.104479898162761,-39.659003847867012,0.055603210016009,6.109029264495725,0.118216389629480,337.946515553930453,10.043170530088952,11.394580800174857,4.434720039367676,-17.430185732290941,0.246663740442735,-21.295208119755365,0.163108628414246
6045713652256570368,248.439786768207512,0.105593959168531,-26.046877464307833,0.101088205375177,6.109044709074108,0.095295617265422,352.910179435527652,14.580915584694779,4.467902864085385,1.797036170959473,-21.649790472123950,0.266842066828671,-18.861944744014174,0.211410639094108
4126609804983646208,252.919397692630241,0.105986074044208,-22.074293709484476,0.066824878925306,6.109257938254899,0.120378598565993,358.750235421952766,13.902183595662478,11.371367632560947,4.277425765991211,-21.447960992812636,0.278116468617464,-4.275422296868634,0.123535730862887
6240511928324118528,238.053362242647182,0.152216744274662,-22.286268952206989,0.068534819367797,6.109309900866755,0.152827736652528,348.892413547844399,24.042145992496710,11.431158593509252,3.975197792053223,-15.554855839230019,0.310115250989491,-16.262521606668738,0.194742182318772
6032031879332255744,250.018638852557189,0.535784167297849,-29.683215829080428,0.403365050950900,6.109429475221342,0.626017814193679,351.004449194927190,11.157539452586510,12.817435377644010,2.841432571411133,0.604619611062517,1.163000187980362,2.281661249657920,0.836236637799265
6015413894935786496,237.166876056333194,0.504713884253943,-33.179520129321141,0.272265621886829,6.109521349083127,0.646407933398989,340.494998120495552,16.469067050042121,9.880787238331255,2.443751335144043,-18.978185255604515,1.200805064534988,-6.799646800156727,0.733515580363825
6031036718240316416,252.671985037802642,0.101934413031381,-30.280189810818943,0.060756583469480,6.109583442716954,0.112943318499809,352.024958181197235,9.006078613017513,10.926193714849518,3.939135551452637,-29.833583866629240,0.211960823780102,-12.074458439739235,0.100413599357046
5997083146330021888,242.066774137573930,0.138337644019962,-39.051302784717976,0.060868169203772,6.109779931100457,0.194630055733249,339.518012819874627,9.454668824044765,10.862245300253178,5.676117897033691,-12.034819205474204,0.386223482631683,-23.738124924183772,0.198313505208066
4108535861150815232,257.262501742923689,0.078393593140909,-27.584274365098338,0.061864896214588,6.109956178048844,0.092752864112619,356.653079760237063,7.449797062986918,8.860258493042576,4.643068313598633,-2.826483571962125,0.159397813362413,-18.771773810138164,0.103657341687178
5997249099550486528,244.069186911030386,0.743091637393759,-39.306599118797038,0.412572881331393,6.110014368166739,0.916478046196898,340.473158165208758,8.196227110857977,13.570115179819251,4.348903656005859,-25.986254327258948,1.723480874191809,-22.737641916905879,0.999846051695693
6209974637832409088,233.140331006335032,1.513817002444004,-29.513948198695630,0.610692854595666,6.110075992549381,1.553306398741447,340.135100989756040,21.482674087100051,14.210741099910177,3.979507446289062,-20.324225354848828,2.015085192956287,-14.816355976444349,1.427149962615211
6033706710425438208,251.881673977872623,0.379275620307044,-28.419382849207377,0.257233148919445,6.110115207966065,0.466632083211974,353.054280752886712,10.711569947268133,12.047096894622786,2.498849868774414,2.138959809201709,0.785713331193945,3.137612950544875,0.416469682359209
6050025009143621632,244.694510567777172,0.043292247291477,-24.501250378771758,0.023249937465060,6.110395176171013,0.046926608522034,351.769778484952099,18.139057759155897,8.037719728495851,4.001373291015625,-9.972279359535602,0.084726798496839,-21.415685425128192,0.063490485249641
5994142708642035712,243.949075718316351,0.107791176936799,-39.760828390473193,0.059997121739734,6.110406298103459,0.126737835824014,340.085189843300213,7.936708135169521,10.990140100915021,3.847789764404297,6.223323603360329,0.247735983056460,11.246850921826422,0.141497445444718
6050443064080136192,243.911723068584394,0.358132403701095,-22.772621771116754,0.169665120020993,6.110488940818975,0.396102719095362,352.601987835649538,19.837044349191316,13.046834890224755,4.698454856872559,-14.785467423028177,1.133952575020015,16.536802300708082,0.596411871513768
6243922918332947456,242.243735462747452,0.216185360940953,-20.503262107755916,0.094146010834206,6.110612876581640,0.194756988288351,353.257058967052899,22.516667388992097,11.720911143889492,4.101487159729004,9.580766656608503,0.456063235484577,10.085428643254120,0.284284886148492
6032295109264239616,249.518634510665322,0.394136806970666,-29.166286593620612,0.323473809894933,6.110794899529034,0.492470841347482,351.117449766370214,11.824334081987672,11.972598980436686,2.578110694885254,-6.065794653375471,0.817035300425990,-2.986552073962604,0.629236472998936
6047978916788403200,251.317242009184724,0.497890979338088,-23.152627447005589,0.318646535564366,6.111074464839645,0.552877623702026,356.935582740516395,14.406220201409507,12.449594607774134,2.929006576538086,5.091186907033473,1.011144592626242,-3.894675946674821,0.513520095539304
6016469872770079744,236.825712276152927,0.151902427794953,-31.356355864744391,0.065770262487391,6.111085206829940,0.158567273727803,341.504228359792364,18.043326255687450,11.662056081625295,4.056464195251465,-12.093953262843272,0.339549449469357,-28.133430631141103,0.194138429214584
6029410746771934208,254.770261427962339,0.464884096915184,-30.188041543897555,0.333251116420250,6.111095753845467,0.627063510854658,353.231709701175589,7.638896522985014,12.381088302228864,3.236493110656738,7.551548994082014,1.042747236499523,5.290586078885854,0.682419588136069
6042816164243771392,240.325578281736540,0.032908962867185,-27.779444777286027,0.013699125217532,6.111122613471749,0.040641979767322,346.410569415186558,18.650438236871643,7.090708785338418,2.654104232788086,-27.993355884890164,0.058377943463008,-8.321049533307988,0.031522555859371
6016610468521134080,235.395127552603014,0.577573111968618,-31.375195352488003,0.388168346634860,6.111180848115334,0.631437111155097,340.505122231985695,18.814048240524826,5.938892128886462,1.691266059875488,-2.021851554627898,0.913110430910166,-2.896148666038891,0.786324253517309
6047596424177511424,248.251464297398883,0.306677292174187,-24.524462504825799,0.203709003027030,6.111276113302276,0.325431965761222,353.993709700534566,15.700218126523861,12.481786010119272,7.780126571655273,5.512710846819070,0.693738712760406,-29.057854974653438,0.469683023741112
6254353405328310272,234.867666419855283,0.066509695313925,-18.525726939547663,0.041997109663384,6.111370642896169,0.071533769656839,349.343456935145184,28.826368580703605,9.605328051697107,3.779634475708008,-14.619240716871222,0.149224944159897,-20.749082040133420,0.104670880617066
4113999261303586304,255.553262421227743,0.197289813359957,-22.532140216454970,0.135474718245346,6.111528379508767,0.244217250828801,359.869899427052076,11.676092620956339,12.366471515038327,4.909722328186035,-14.345458926083948,0.456334131686117,-26.216020971579219,0.314582667221917
5995362165802200064,240.310421391704779,0.175010054762008,-40.981737202154982,0.081093758464078,6.111578535076037,0.218563608836935,337.193846140932806,8.933572835001938,12.188589021287793,4.146821975708008,-7.732356322462995,0.395357339391023,-25.202561255537312,0.250358365348231
6039266081707248640,244.557791957149504,1.226722717450131,-28.060997300914892,0.731405287546484,6.111585728015333,1.516663490554720,348.961450611257931,15.799544676570099,13.765078164495645,3.709308624267578,-1.046916332861866,2.549824520983089,1.810753131661126,1.800215870207515
6051938674773693440,246.652964454251816,0.359235858273762,-21.978822836060203,0.199831215330404,6.111613739733897,0.404345604401229,355.014450672811904,18.472396004087145,8.051960027250828,2.677180290222168,-0.184296056313346,0.771729498039520,2.168187906139238,0.568907806439023
6027702582346939392,254.089446057138048,0.806667412482938,-31.367378890651718,0.499872143130703,6.111721810255838,0.859630075126519,351.930507784047563,7.376721603906844,13.173426914336616,3.978609085083008,-5.338335772057881,2.106053366161023,-26.924323721873819,1.088146566428052
6051483541381989376,248.408817337773741,2.301733388512396,-22.133647654121891,0.816637377287087,6.111738146884626,2.822057073491995,355.996095992127323,17.131236436383027,14.452086817184068,5.221262931823730,-9.110122733134165,2.741158446313495,-10.546036787135428,1.917205445586249
6246033538274444288,244.346200992949804,1.124624899009249,-18.629850874439462,0.325232623659788,6.111798314720894,1.417065816433424,356.197146850957381,22.301979117421471,13.577941705786440,4.640096664428711,-3.533733444003884,1.762162511787869,4.932063349388310,1.125382325611449
6047707754025646080,248.586870939539466,2.222186098856320,-24.094364763681934,0.678158433616353,6.111855949462575,2.458362257277786,354.539858285518505,15.745399627303435,14.145753167953945,5.111887931823730,-32.032578894145104,2.599964957462378,-23.122435546290220,1.470469836789986
